000.rules/020.binding/0000201_PERSONA_OS_ROOT_FILE_RULE.md | same_dir_file | missing_file | 000000_PERSONA_OS_CANONICAL_FULL.md | 000.rules/020.binding/000000_PERSONA_OS_CANONICAL_FULL.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/130.development/1300002_EDGE_DEVELOPMENT_GUIDE.md | 130.development/130.development/1300002_EDGE_DEVELOPMENT_GUIDE.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/130.development/1300003_DATABASE_MIGRATION_POLICY.md | 130.development/130.development/1300003_DATABASE_MIGRATION_POLICY.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/130.development/1300004_TESTING_POLICY.md | 130.development/130.development/1300004_TESTING_POLICY.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/130.development/1300005_RELEASE_POLICY.md | 130.development/130.development/1300005_RELEASE_POLICY.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/130.development/1300006_CODING_STANDARD.md | 130.development/130.development/1300006_CODING_STANDARD.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/130.development/130_PERSONA-OS_DEVELOPMENT_INDEX.md | 130.development/130.development/130_PERSONA-OS_DEVELOPMENT_INDEX.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/130.development/130_PERSONA_BUSINESS_CONNECTION_DEVELOPMENT.md | 130.development/130.development/130_PERSONA_BUSINESS_CONNECTION_DEVELOPMENT.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/130.development/131_PERSONA_ACCEPTANCE_TEST_PLAN_DEVELOPMENT.md | 130.development/130.development/131_PERSONA_ACCEPTANCE_TEST_PLAN_DEVELOPMENT.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/130.development/132_PERSONA_DUPLICATE_REPLAY_TEST_DEVELOPMENT.md | 130.development/130.development/132_PERSONA_DUPLICATE_REPLAY_TEST_DEVELOPMENT.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/130.development/133_PERSONA_REJECT_CASE_TEST_DEVELOPMENT.md | 130.development/130.development/133_PERSONA_REJECT_CASE_TEST_DEVELOPMENT.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/130.development/134_PERSONA_OBSERVABILITY_VALIDATION_DEVELOPMENT.md | 130.development/130.development/134_PERSONA_OBSERVABILITY_VALIDATION_DEVELOPMENT.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/130.development/999_DEVELOPMENT_INDEX.txt | 130.development/130.development/999_DEVELOPMENT_INDEX.txt
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/140.integration/130.development/140.integration/1301400001_PERSONA_INTEGRATION_DEVELOPMENT_OVERVIEW.md | 130.development/140.integration/130.development/140.integration/1301400001_PERSONA_INTEGRATION_DEVELOPMENT_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/140.integration/130.development/140.integration/130140001_PERSONA_INTEGRATION_DEVELOPMENT_OVERVIEW.md | 130.development/140.integration/130.development/140.integration/130140001_PERSONA_INTEGRATION_DEVELOPMENT_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/150.security/130.development/150.security/1301500001_PERSONA_SECURITY_DEVELOPMENT_OVERVIEW.md | 130.development/150.security/130.development/150.security/1301500001_PERSONA_SECURITY_DEVELOPMENT_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/150.security/130.development/150.security/130150001_PERSONA_SECURITY_DEVELOPMENT_OVERVIEW.md | 130.development/150.security/130.development/150.security/130150001_PERSONA_SECURITY_DEVELOPMENT_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/160.governance/130.development/160.governance/1301600001_PERSONA_GOVERNANCE_DEVELOPMENT_OVERVIEW.md | 130.development/160.governance/130.development/160.governance/1301600001_PERSONA_GOVERNANCE_DEVELOPMENT_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/160.governance/130.development/160.governance/130160001_PERSONA_GOVERNANCE_DEVELOPMENT_OVERVIEW.md | 130.development/160.governance/130.development/160.governance/130160001_PERSONA_GOVERNANCE_DEVELOPMENT_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/170.operations_support/130.development/170.operations_support/1301700001_PERSONA_OPERATIONS_SUPPORT_DEVELOPMENT_OVERVIEW.md | 130.development/170.operations_support/130.development/170.operations_support/1301700001_PERSONA_OPERATIONS_SUPPORT_DEVELOPMENT_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 130.development/170.operations_support/130.development/170.operations_support/130170001_PERSONA_OPERATIONS_SUPPORT_DEVELOPMENT_OVERVIEW.md | 130.development/170.operations_support/130.development/170.operations_support/130170001_PERSONA_OPERATIONS_SUPPORT_DEVELOPMENT_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 900.society/900.society/9000000_PERSONA_OS_SOCIETY_INDEX.md | 900.society/900.society/9000000_PERSONA_OS_SOCIETY_INDEX.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 900.society/900.society/9000000_SOCIETY_INDEX.md | 900.society/900.society/9000000_SOCIETY_INDEX.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 900.society/900.society/999_SOCIETY_INDEX.txt | 900.society/900.society/999_SOCIETY_INDEX.txt
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 910.civilization/910.civilization/9100000_CIVILIZATION_INDEX.md | 910.civilization/910.civilization/9100000_CIVILIZATION_INDEX.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 910.civilization/910.civilization/9100000_PERSONA_OS_CIVILIZATION_INDEX.md | 910.civilization/910.civilization/9100000_PERSONA_OS_CIVILIZATION_INDEX.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | root_relative | missing_file | 910.civilization/910.civilization/999_CIVILIZATION_INDEX.txt | 910.civilization/910.civilization/999_CIVILIZATION_INDEX.txt
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 00_PERSONA_OS_IMPLEMENTATION_PREP_HANDOFF.md | 00_PERSONA_OS_IMPLEMENTATION_PREP_HANDOFF.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 00_PERSONA_OS_REFLECTION_PREP_HANDOFF.md | 00_PERSONA_OS_REFLECTION_PREP_HANDOFF.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 010_PERSONA-OS_CONSTITUTION_OVERVIEW.md | 010_PERSONA-OS_CONSTITUTION_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0200001_PERSONA_OS_ARCHITECTURE_OVERVIEW.md | 0200001_PERSONA_OS_ARCHITECTURE_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 020_PERSONA-OS_ARCHITECTURE_OVERVIEW.md | 020_PERSONA-OS_ARCHITECTURE_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0300200001_PERSONA_MODEL_OVERVIEW.md | 0300200001_PERSONA_MODEL_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0300200003_PERSONA_MODEL_DEPENDENCY_MAP.md | 0300200003_PERSONA_MODEL_DEPENDENCY_MAP.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0300200004_PERSONA_OS_MODEL_STRUCTURE.md | 0300200004_PERSONA_OS_MODEL_STRUCTURE.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0300200005_PERSONA_KERNEL_MODEL.md | 0300200005_PERSONA_KERNEL_MODEL.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0300300001_PERSONA_CIVILIZATION_MODEL_BOUNDARY.md | 0300300001_PERSONA_CIVILIZATION_MODEL_BOUNDARY.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0300800002_memory.md | 0300800002_memory.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0300800008_persona_memory.md | 0300800008_persona_memory.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0300800015_memory_retrieval.md | 0300800015_memory_retrieval.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0300800016_memory_decay.md | 0300800016_memory_decay.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0301100001_security_identity.md | 0301100001_security_identity.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0301100002_access_policy.md | 0301100002_access_policy.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0301100003_credential.md | 0301100003_credential.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0301100004_persona_guardrail.md | 0301100004_persona_guardrail.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0301100005_behavior_constraint.md | 0301100005_behavior_constraint.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0301300001_persona_event_outbox.md | 0301300001_persona_event_outbox.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0301300002_persona_sync_event_contract.md | 0301300002_persona_sync_event_contract.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0301300003_persona_growth_request_inbox.md | 0301300003_persona_growth_request_inbox.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0301300004_persona_growth_result_contract.md | 0301300004_persona_growth_result_contract.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0301400001_visual_avatar.md | 0301400001_visual_avatar.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0301400002_visual_asset.md | 0301400002_visual_asset.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0301400003_animation_profile.md | 0301400003_animation_profile.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0301400004_visual_state.md | 0301400004_visual_state.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0301400005_visual_expression.md | 0301400005_visual_expression.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 030140001_PERSONA_INTEGRATION_MODEL_OVERVIEW.md | 030140001_PERSONA_INTEGRATION_MODEL_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 030150001_PERSONA_SECURITY_MODEL_OVERVIEW.md | 030150001_PERSONA_SECURITY_MODEL_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 030160001_PERSONA_GOVERNANCE_MODEL_OVERVIEW.md | 030160001_PERSONA_GOVERNANCE_MODEL_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 030_PERSONA-OS_MODEL_OVERVIEW.md | 030_PERSONA-OS_MODEL_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 030_PERSONA_EVENT_RECEIPT_MODEL.md | 030_PERSONA_EVENT_RECEIPT_MODEL.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 031_PERSONA_EVENT_VALIDATION_RESULT_MODEL.md | 031_PERSONA_EVENT_VALIDATION_RESULT_MODEL.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 032_PERSONA_GROWTH_MODEL.md | 032_PERSONA_GROWTH_MODEL.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 033_PERSONA_STATE_MODEL.md | 033_PERSONA_STATE_MODEL.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 034_PERSONA_PROGRESS_MODEL.md | 034_PERSONA_PROGRESS_MODEL.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 035_PERSONA_APPLY_LOG_MODEL.md | 035_PERSONA_APPLY_LOG_MODEL.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 036_PERSONA_IDEMPOTENCY_RECORD_MODEL.md | 036_PERSONA_IDEMPOTENCY_RECORD_MODEL.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 037_PERSONA_REJECT_RECORD_MODEL.md | 037_PERSONA_REJECT_RECORD_MODEL.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 038_PERSONA_EFFECT_ACCEPTANCE_RULE_MODEL.md | 038_PERSONA_EFFECT_ACCEPTANCE_RULE_MODEL.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 039_PERSONA_EXTERNAL_APPLY_AUDIT_MODEL.md | 039_PERSONA_EXTERNAL_APPLY_AUDIT_MODEL.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0400001_PERSONA_RUNTIME_OVERVIEW.md | 0400001_PERSONA_RUNTIME_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0400002_RUNTIME_OVERVIEW.md | 0400002_RUNTIME_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 040_PERSONA-OS_RUNTIME_OVERVIEW.md | 040_PERSONA-OS_RUNTIME_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0500001_PERSONA_OS_FLOW_OVERVIEW.md | 0500001_PERSONA_OS_FLOW_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 050_PERSONA-OS_FLOW_OVERVIEW.md | 050_PERSONA-OS_FLOW_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0600001_PERSONA_OS_INTEGRATION_OVERVIEW.md | 0600001_PERSONA_OS_INTEGRATION_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 060_PERSONA-OS_INTEGRATION_OVERVIEW.md | 060_PERSONA-OS_INTEGRATION_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0700001_PERSONA_OS_OPERATIONS_OVERVIEW.md | 0700001_PERSONA_OS_OPERATIONS_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0700008_PERSONA_OPERATIONS_OVERVIEW.md | 0700008_PERSONA_OPERATIONS_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 070_PERSONA-OS_OPERATIONS_OVERVIEW.md | 070_PERSONA-OS_OPERATIONS_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 0800001_PERSONA_OS_POLICY_OVERVIEW.md | 0800001_PERSONA_OS_POLICY_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 080_PERSONA-OS_POLICY_OVERVIEW.md | 080_PERSONA-OS_POLICY_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 090_PERSONA-OS_INTERFACE_OVERVIEW.md | 090_PERSONA-OS_INTERFACE_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 1000001_SECURITY_OVERVIEW.md | 1000001_SECURITY_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 100_PERSONA-OS_SECURITY_OVERVIEW.md | 100_PERSONA-OS_SECURITY_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 10_FOUNDATION_REFLECTION_SECOND_PASS_ADDITIONAL_REMEDIATION_PLAN.md | 10_FOUNDATION_REFLECTION_SECOND_PASS_ADDITIONAL_REMEDIATION_PLAN.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 10_FOUNDATION_REFLECTION_SECOND_PASS_NEEDS_FIX_REMEDIATION_EXECUTION_LOG.md | 10_FOUNDATION_REFLECTION_SECOND_PASS_NEEDS_FIX_REMEDIATION_EXECUTION_LOG.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 10_FOUNDATION_REFLECTION_SECOND_PASS_NEEDS_FIX_REMEDIATION_PLAN.md | 10_FOUNDATION_REFLECTION_SECOND_PASS_NEEDS_FIX_REMEDIATION_PLAN.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 1100001_PERSONA_OS_INFRASTRUCTURE_OVERVIEW.md | 1100001_PERSONA_OS_INFRASTRUCTURE_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 110_PERSONA-OS_INFRASTRUCTURE_OVERVIEW.md | 110_PERSONA-OS_INFRASTRUCTURE_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 11_FOUNDATION_REFLECTION_SECOND_PASS_DIAGNOSTIC_REPORT.md | 11_FOUNDATION_REFLECTION_SECOND_PASS_DIAGNOSTIC_REPORT.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 1200001_PERSONA_OS_IMPLEMENTATION_OVERVIEW.md | 1200001_PERSONA_OS_IMPLEMENTATION_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 120_PERSONA-OS_IMPLEMENTATION_OVERVIEW.md | 120_PERSONA-OS_IMPLEMENTATION_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 12_FOUNDATION_REFLECTION_SECOND_PASS_FORCE_REMEDIATION_LOG.md | 12_FOUNDATION_REFLECTION_SECOND_PASS_FORCE_REMEDIATION_LOG.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 1300001_PERSONA_OS_DEVELOPMENT_OVERVIEW.md | 1300001_PERSONA_OS_DEVELOPMENT_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 130_PERSONA-OS_DEVELOPMENT_OVERVIEW.md | 130_PERSONA-OS_DEVELOPMENT_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 13_FOUNDATION_REFLECTION_MANUAL_NEARBY_CONTEXT_REVIEW_RESULT.md | 13_FOUNDATION_REFLECTION_MANUAL_NEARBY_CONTEXT_REVIEW_RESULT.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 18_FOUNDATION_REFLECTION_POST_SECOND_PASS_HANDOFF.md | 18_FOUNDATION_REFLECTION_POST_SECOND_PASS_HANDOFF.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 31_FOUNDATION_REFLECTION_IMPLEMENTATION_FILE_LEVEL_INSERT_MAP.md | 31_FOUNDATION_REFLECTION_IMPLEMENTATION_FILE_LEVEL_INSERT_MAP.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 32_FOUNDATION_REFLECTION_DEVELOPMENT_FILE_LEVEL_INSERT_MAP.md | 32_FOUNDATION_REFLECTION_DEVELOPMENT_FILE_LEVEL_INSERT_MAP.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 33_FOUNDATION_REFLECTION_IMPLEMENTATION_EXECUTION_RECORD.md | 33_FOUNDATION_REFLECTION_IMPLEMENTATION_EXECUTION_RECORD.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 34_FOUNDATION_REFLECTION_DEVELOPMENT_EXECUTION_RECORD.md | 34_FOUNDATION_REFLECTION_DEVELOPMENT_EXECUTION_RECORD.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 9000001_PERSONA_OS_SOCIETY_OVERVIEW.md | 9000001_PERSONA_OS_SOCIETY_OVERVIEW.md
000000_PERSONA_OS_INTEGRATED_CANONICAL.md | same_dir_file | missing_file | 9000001_SOCIETY_LAYER_ARCHITECTURE.md | 9000001_SOCIETY_LAYER_ARCHITECTURE.md
